#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.6267357}
r,l,t
-15.0,1859,23210.754299
-16.0,1749,23246.717529
-8.0,2238,23292.830492
-9.0,2218,23338.171599
-16.0,1437,23367.784511
-11.0,1930,23406.795266
-11.0,1991,23447.296079
-13.0,2211,23491.610034
-13.0,1892,23530.443787
-13.0,2013,23571.162949
-13.0,2118,23614.062869
-13.0,1838,23651.382275
-12.0,2105,23694.181524
-14.0,2267,23740.479202
-13.0,1914,23779.157657
-18.0,1308,23805.424678
-15.0,1678,23838.816581
-15.0,1747,23874.25492
-14.0,1708,23908.781763
-16.0,1914,23947.767939
-19.0,1619,23980.499844
-13.0,1793,24016.60685
-12.0,2160,24060.295481
-11.0,2063,24101.867357
-14.0,1816,24138.75445
-16.0,1849,24176.437818
-7.0,2322,24223.128341
-13.0,1853,24261.101873
-16.0,1580,24292.838987
-16.0,2204,24337.744779
-16.0,1773,24373.416645
-9.0,2531,24424.833245
-12.0,2011,24465.215244
-10.0,2067,24506.986845
-15.0,1792,24543.374871
-12.0,1849,24580.986558
-5.0,2520,24632.263853
-4.0,2417,24681.234196
-14.0,1644,24714.960005
-11.0,2209,24759.30893
-14.0,1912,24797.655
-8.0,2686,24852.415954
-11.0,2102,24894.973488
-11.0,2247,24940.682506
-12.0,2093,24983.417705
-15.0,1685,25017.439072
-14.0,1860,25055.609991
-15.0,1983,25095.789581
-14.0,1899,25133.996432
-9.0,2059,25175.714793
-16.0,1848,25213.119224
-19.0,1069,25234.695876
-13.0,1716,25269.228358
-10.0,1936,25308.309926
-9.0,2139,25351.645423
-11.0,1767,25387.445846
-9.0,2050,25428.779225
-7.0,2295,25475.863138
-11.0,1979,25516.008642
-9.0,1985,25556.986259
-15.0,1809,25593.898469
-13.0,2112,25636.554036
-6.0,2387,25684.334275
-17.0,1464,25713.882517
-18.0,1047,25734.971668
-18.0,1272,25760.901156
-13.0,1972,25800.49525
-12.0,1794,25837.160732
-11.0,1980,25876.921
-11.0,1976,25917.336824
-8.0,2085,25959.815257
-12.0,1786,25996.592198
-5.0,2566,26048.455452
-8.0,2165,26092.11494
-8.0,2214,26136.99838
-4.0,2485,26187.225714
-7.0,2412,26236.059089
-16.0,1838,26273.834526
-7.0,2380,26321.818432
-9.0,2048,26363.123361
-8.0,2122,26406.242008
-12.0,2031,26447.178007
-13.0,1974,26487.431421
-11.0,1848,26524.783754
-9.0,1956,26564.732241
-8.0,2227,26609.845938
-12.0,2070,26652.321843
-10.0,2223,26697.174457
-10.0,2080,26739.821388
-16.0,1800,26776.499615
-11.0,2113,26819.541429
-6.0,2521,26870.6647
-16.0,1515,26901.623905
-16.0,1814,26938.16905
-12.0,2022,26979.134625
-5.0,2323,27026.297571
-10.0,2057,27067.64895
-11.0,2167,27111.4183
-10.0,2047,27153.401889
-10.0,2014,27194.901894
-8.0,2087,27237.220902
-12.0,1786,27272.906868
-10.0,2125,27315.648849
-4.0,2726,27371.07624
-9.0,2279,27416.920942
-7.0,2361,27464.815882
-3.0,2948,27524.934793
-11.0,2028,27566.117096
-8.0,2299,27612.968351
-9.0,2161,27656.91692
-5.0,2526,27709.073995
-12.0,2010,27750.322868
-9.0,2197,27794.971639
-9.0,2256,27840.864066
-11.0,2302,27886.84262
-6.0,2346,27934.396725
-11.0,2103,27977.173829
-6.0,2282,28023.76835
-9.0,2456,28073.082054
-7.0,2424,28122.508531
-3.0,2719,28177.454554
-13.0,2006,28218.171388
-9.0,2088,28260.679981
-5.0,2642,28314.264275
-3.0,2879,28372.426795
-10.0,2191,28416.750022
-4.0,2769,28472.979016
-7.0,2450,28522.381755
-8.0,2476,28572.441962
-6.0,2365,28620.604014
-2.0,2791,28677.107452
-9.0,2218,28722.374212
-5.0,2678,28776.701786
-7.0,2473,28826.906626
-11.0,1954,28866.457185
-4.0,2758,28922.248559
-8.0,2454,28971.903897
-10.0,2296,29018.182783
-8.0,2448,29067.90554
-15.0,1982,29108.970033
-8.0,2242,29154.273827
-8.0,2334,29201.805158
-7.0,2648,29256.420513
-6.0,2682,29311.096717
-1.0,2984,29371.495979
-6.0,2679,29425.411493
-7.0,2306,29472.611871
-5.0,2679,29527.628953
-10.0,2378,29576.193502
-5.0,2497,29627.011936
-3.0,2988,29687.631259
-10.0,2314,29734.308206
-8.0,2629,29787.706339
-4.0,2633,29841.38745
-3.0,2999,29901.943587
-5.0,2737,29957.286166
-4.0,2751,30012.571951
-5.0,2574,30064.896581
-6.0,2747,30120.128726
-10.0,2155,30163.656038
-6.0,2647,30217.439472
-2.0,2857,30275.497016
-7.0,2674,30329.256017
-5.0,2927,30388.785033
-7.0,2527,30440.192395
-4.0,2842,30498.03645
-5.0,2931,30557.027519
-5.0,2871,30614.935082
-2.0,3130,30679.181031
-8.0,2709,30733.788525
-7.0,2926,30793.460182
-2.0,3095,30856.245855
-6.0,2624,30908.84554
-7.0,2579,30961.256995
-2.0,3426,31030.454319
-5.0,3231,31096.022738
-8.0,2503,31147.032193
-4.0,3163,31211.367471
-10.0,2245,31257.02592
-10.0,2365,31304.464007
-4.0,2936,31364.160405
-2.0,3155,31428.586334
2.0,3079,31491.553892
-7.0,2808,31548.756046
-3.0,3246,31614.548561
-5.0,2670,31668.656101
6.0,3064,31730.519019
5.0,2942,31790.056147
4.0,2670,31844.195263
-6.0,2648,31898.313324
-4.0,3062,31960.104106
2.0,3332,32027.749468
-7.0,3087,32090.812612
2.0,3155,32154.373937
-5.0,2498,32204.591844
-6.0,2599,32257.034445
-5.0,3019,32318.383821
-4.0,2888,32376.405182
-2.0,3226,32441.823519
-4.0,3260,32508.047907
-1.0,3306,32574.978354
-3.0,3386,32643.697722
2.0,2932,32703.394968
-6.0,3047,32765.047685
-1.0,3383,32833.413621
-3.0,3001,32893.845852
-2.0,3586,32966.506145
-1.0,3178,33030.974198
1.0,3595,33104.297383
-7.0,2610,33157.023077
-6.0,2587,33209.867153
-8.0,2762,33265.475708
-6.0,2752,33321.394059
-3.0,3255,33387.876412
1.0,3421,33456.81616
-2.0,3152,33520.818716
1.0,3287,33587.671502
-7.0,2769,33643.643352
-3.0,3555,33715.236167
-8.0,3003,33776.234394
2.0,3834,33853.862943
-3.0,3605,33927.198063
-2.0,3250,33993.397225
-2.0,3458,34062.796734
-2.0,3166,34126.37634
-5.0,2983,34187.034714
-6.0,2673,34241.278768
1.0,3056,34303.223155
-4.0,3105,34366.287269
-6.0,2920,34425.857332
-2.0,3568,34498.439086
-2.0,3225,34565.189076
-1.0,3457,34635.266016
4.0,3406,34703.663704
1.0,3573,34776.596403
1.0,3409,34845.643909
-7.0,2804,34902.179903
-4.0,2753,34958.436885
-5.0,2869,35017.056524
-10.0,2905,35076.454206
3.0,2957,35135.716017
-10.0,2281,35181.702509
1.0,3870,35259.701387
-4.0,3624,35333.699045
-3.0,3164,35397.335618
-8.0,2665,35451.328319
-9.0,2992,35512.034153
-4.0,3107,35575.242026
-4.0,2877,35633.392631
-2.0,3492,35704.573925
-7.0,2895,35763.367362
-4.0,3190,35827.980582
-7.0,2832,35885.14567
-7.0,2570,35937.135502
-8.0,2754,35993.121746
-7.0,3193,36058.013539
-5.0,3072,36120.167313
-3.0,3318,36187.225805
-7.0,2900,36245.310648
-4.0,3073,36307.487381
-4.0,3113,36370.283902
-5.0,3282,36437.601234
-6.0,2923,36496.700785
-1.0,3456,36567.065079
-2.0,2947,36626.950271
-8.0,2863,36685.578052
-1.0,3407,36754.120632
-5.0,3307,36821.276632
5.0,3052,36883.384648
-4.0,3190,36947.831009
-4.0,2823,37005.446451
-1.0,4279,37092.106711
2.0,3229,37156.804987
1.0,3397,37225.141724
-2.0,3204,37290.647453
-2.0,3272,37356.912639
-2.0,3627,37430.314744
-9.0,2705,37485.251281
1.0,3354,37553.757729
-2.0,3605,37627.462981
-6.0,2822,37683.924378
1.0,3673,37758.501525
2.0,3405,37827.542654
-6.0,2795,37884.393165
-6.0,3021,37945.575052
-1.0,3414,38014.42365
-8.0,2730,38069.416844
-4.0,3327,38137.459443
-4.0,3306,38204.224538
2.0,3542,38276.381625
-6.0,3408,38345.326805
3.0,3251,38411.048077
-1.0,3858,38488.953232
-4.0,4075,38572.34439
-4.0,3003,38634.018565
-7.0,2966,38694.367175
-3.0,3603,38767.653012
-8.0,3195,38832.367517
1.0,3958,38912.53142
1.0,3977,38992.608152
-8.0,3239,39058.513917
-3.0,3596,39132.136403
-4.0,3287,39199.392544
-1.0,3646,39273.636423
-3.0,3284,39340.408584
-4.0,3568,39413.542843
-4.0,3145,39478.394994
2.0,3654,39552.856003
-6.0,3344,39621.074518
-5.0,3772,39698.233479
-2.0,3657,39772.449795
1.0,3943,39852.104923
9.0,3266,39919.410763
-6.0,3514,39990.190761
-4.0,3325,40057.306032
-20.0,867,40074.561577
-20.0,839,40091.727522
-7.0,3031,40153.334005
-6.0,3296,40220.400051
3.0,3498,40291.595196
-2.0,3818,40369.201439
2.0,3736,40444.904614
-10.0,2637,40498.547386
-5.0,3020,40559.914986
-1.0,3946,40639.693306
-4.0,3371,40708.668713
-4.0,3438,40778.451353
1.0,3802,40855.809916
-10.0,2720,40910.917312
-4.0,3386,40979.01588
-3.0,3963,41058.988639
-2.0,3960,41139.133421
-6.0,2869,41196.494798
-5.0,2993,41256.994553
-7.0,3708,41332.35015
-4.0,3728,41407.452042
-7.0,3192,41471.532706
-3.0,3646,41545.77708
-8.0,3354,41613.759206
4.0,3582,41686.25399
-1.0,3700,41761.334996
8.0,3180,41825.776009
-2.0,4209,41911.131382
-5.0,3462,41981.95949
6.0,4169,42066.311378
-4.0,3714,42141.150361
-9.0,2995,42201.864129
-7.0,3159,42265.298985
-1.0,3566,42337.024158
-2.0,4367,42425.140716
1.0,3966,42505.795279
-1.0,4047,42587.653089
3.0,4173,42672.388577
-1.0,3864,42751.301062
-2.0,3779,42828.166816
-2.0,3800,42904.85176
-1.0,3782,42981.929754
-3.0,3182,43046.531766
-9.0,3060,43108.865404
-4.0,4069,43191.680325
1.0,4621,43285.828165
6.0,3237,43351.575769
-4.0,3671,43426.283235
3.0,4038,43508.762266
-5.0,3628,43582.469912
-2.0,3816,43659.470945
4.0,3796,43736.656773
-2.0,3235,43802.659638
-2.0,3779,43879.249152
4.0,4057,43961.65988
-3.0,4053,44043.89215
-2.0,3679,44118.317997
4.0,3939,44198.429081
-4.0,3745,44274.261428
-6.0,3815,44350.93978
-5.0,3080,44413.624574
-2.0,3764,44489.917403
-3.0,3576,44562.501395
4.0,3513,44633.368178
-6.0,3471,44703.911534
6.0,3114,44767.116866
6.0,4332,44854.607245
-4.0,3327,44921.634833
-5.0,3285,44988.607518
-5.0,3369,45056.873905
-3.0,3966,45137.263932
-6.0,3102,45200.209366
-1.0,4291,45286.480399
-6.0,3213,45352.067554
3.0,3467,45421.856716
5.0,3957,45502.218009
3.0,3980,45582.977056
3.0,4209,45668.271535
1.0,4061,45750.831562
-6.0,3747,45826.800814
1.0,4186,45912.116692
7.0,3506,45983.250014
-2.0,3948,46063.215576
2.0,3848,46141.151376
4.0,3835,46219.24427
-4.0,3999,46300.78483
-3.0,3304,46368.252311
1.0,3938,46447.496481
8.0,3349,46515.156242
-3.0,3918,46595.227133
5.0,3862,46674.468321
4.0,4064,46756.736032
2.0,4635,46850.809484
3.0,3466,46920.411761
1.0,3831,46998.041571
-5.0,3479,47069.030496
6.0,3955,47149.381075
-5.0,3390,47217.839292
3.0,3653,47292.995003
2.0,4077,47375.675995
4.0,4788,47472.464572
-4.0,3746,47548.272362
5.0,3562,47621.019472
4.0,3288,47687.751001
-5.0,3375,47755.402395
-1.0,3951,47835.558539
-8.0,3900,47915.02543
-2.0,3961,47995.030193
-1.0,3921,48074.183233
-5.0,3355,48142.426748
-1.0,4578,48235.2894
-3.0,3622,48309.081034
-3.0,4081,48392.182251
-1.0,4454,48482.370779
9.0,3431,48551.836322
-5.0,3518,48623.827543
2.0,4344,48711.790735
-5.0,3538,48782.994557
-1.0,3611,48856.228868
-6.0,3345,48924.305469
-4.0,3874,49002.742373
-7.0,3507,49074.29775
-1.0,4034,49155.746365
2.0,4093,49238.400982
-4.0,3780,49315.044515
3.0,4037,49397.911101
-17.0,1601,49430.430137
-18.0,1320,49457.222419
-2.0,3900,49537.196318
-3.0,3939,49616.766735
1.0,4029,49698.180282
1.0,3514,49769.43623
-4.0,3361,49837.953026
2.0,4024,49919.525759
-6.0,3410,49988.849749
-1.0,4108,50071.415504
3.0,3679,50146.096537
3.0,3545,50218.624503
-6.0,3441,50288.745299
1.0,3792,50364.071076
7.0,3191,50429.30492
-4.0,4033,50510.358443
8.0,3309,50577.168882
5.0,3504,50648.331017
5.0,3948,50727.711808
4.0,3537,50798.862478
-10.0,3043,50861.190077
3.0,4153,50945.132105
1.0,3526,51016.815445
2.0,4396,51106.599316
-2.0,3714,51182.187788
1.0,4054,51263.916624
-8.0,3439,51334.413193
-2.0,3747,51410.660146
7.0,3787,51487.38297
1.0,4040,51569.30707
8.0,3039,51631.027864
-1.0,4159,51714.92713
4.0,4045,51797.112209
7.0,3272,51863.517012
-3.0,3660,51937.848893
-2.0,4044,52020.264828
-2.0,4245,52105.892583
1.0,4433,52196.379229
-6.0,3702,52271.645586
2.0,4502,52363.428349
1.0,4046,52445.621124
4.0,3854,52523.67431
6.0,3209,52589.146147
2.0,4156,52672.803241
4.0,4078,52755.447529
-1.0,4712,52850.621988
2.0,4021,52932.428662
3.0,3633,53006.023267
11.0,2975,53066.616238
5.0,3763,53143.412527
9.0,3011,53204.764174
-1.0,4087,53287.734493
5.0,4034,53369.36203
-4.0,3772,53445.672678
8.0,3341,53513.348296
1.0,4418,53602.823813
5.0,3792,53679.545812
8.0,3552,53751.998549
-2.0,4404,53840.436203
-1.0,4240,53927.555376
5.0,4075,54010.81216
12.0,2801,54067.138604
-6.0,3759,54143.596172
-5.0,3780,54220.429889
6.0,3802,54297.740073
-3.0,3951,54377.996619
1.0,4042,54459.804447
-4.0,3540,54532.366867
10.0,3485,54603.342768
8.0,3091,54666.111162
1.0,4145,54750.054955
7.0,3489,54820.579013
-2.0,3325,54887.710294
7.0,3208,54953.315046
6.0,3494,55023.89844
-1.0,3865,55102.612631
5.0,3380,55170.508708
1.0,3637,55244.351856
2.0,3245,55310.392465
-3.0,3977,55390.778839
4.0,3866,55468.604256
4.0,3757,55545.013114
-1.0,4212,55630.843187
7.0,3297,55697.560297
12.0,2816,55754.163711
-6.0,2956,55813.858911
12.0,3354,55882.464213
-1.0,3871,55960.954782
1.0,3276,56027.647552
5.0,3562,56100.261645
-5.0,4052,56182.024733
-4.0,3799,56259.174023
5.0,3787,56336.96397
9.0,3518,56408.221776
-5.0,3717,56483.849677
2.0,4315,56571.066357
5.0,4212,56657.205493
10.0,3456,56727.975121
1.0,4555,56819.281417
6.0,3966,56899.808279
9.0,3731,56975.473579
3.0,3749,57050.430961
3.0,4098,57132.893239
1.0,3870,57211.629491
9.0,3105,57274.763618
3.0,3496,57345.718966
-2.0,3535,57417.944464
8.0,3424,57486.993567
4.0,3876,57565.629145
7.0,3907,57645.209198
-1.0,4533,57737.23022
9.0,3105,57800.29194
2.0,4137,57884.203197
14.0,2968,57944.411418
7.0,4227,58030.088125
2.0,3574,58103.041366
1.0,3858,58181.329744
-10.0,2715,58235.912379
-12.0,3230,58301.052524
5.0,3663,58376.166994
-2.0,4716,58471.134663
7.0,3281,58537.43322
-2.0,3263,58603.682947
8.0,3269,58669.413667
-10.0,3120,58732.10409
4.0,3591,58805.029
-2.0,4148,58888.541985
9.0,3065,58951.052005
11.0,3028,59012.528713
8.0,3371,59081.189771
4.0,3226,59145.999417
2.0,3479,59217.366754
-3.0,3509,59288.403892
4.0,4234,59374.13921
-1.0,4274,59460.597618
-1.0,4257,59546.363236
8.0,3204,59611.190935
12.0,2629,59663.981568
4.0,4086,59746.554322
1.0,4480,59837.348432
11.0,3108,59900.733052
10.0,3597,59973.270861
10.0,3450,60043.150398
6.0,3869,60121.409849
-2.0,3878,60200.615621
10.0,3015,60261.879805
3.0,3864,60339.807072
2.0,3614,60413.043631
-5.0,3425,60481.627837
3.0,3914,60561.042242
6.0,3590,60633.647289
3.0,3623,60706.587734
10.0,2616,60759.392408
14.0,2544,60811.471533
3.0,4163,60895.91923
8.0,3054,60957.443319
4.0,3615,61030.893811
10.0,2863,61088.89842
12.0,2817,61145.241526
6.0,3680,61220.347266
-3.0,3265,61286.518056
8.0,3383,61355.05356
9.0,3632,61429.133409
10.0,3231,61494.515639
6.0,3325,61562.369474
13.0,2807,61619.486108
7.0,2838,61677.121805
6.0,3451,61746.76818
7.0,3315,61813.146611
10.0,3628,61886.945594
7.0,3842,61965.16994
12.0,3185,62029.009088
-6.0,3884,62107.496887
-1.0,3986,62187.935367
10.0,3365,62256.228165
11.0,2847,62313.636116
9.0,3137,62376.804239
9.0,3104,62439.946289
14.0,2540,62491.410259
4.0,3866,62569.705788
9.0,2929,62629.473726
-2.0,3815,62706.387717
6.0,3980,62787.309832
1.0,4228,62873.458154
9.0,3641,62947.379661
5.0,4161,63032.417373
15.0,2442,63082.723541
-1.0,4012,63163.815614
1.0,4510,63255.78967
15.0,2601,63308.457441
-6.0,3781,63384.458214
8.0,3225,63449.187112
6.0,3383,63517.722357
5.0,3380,63586.133699
4.0,3654,63660.283705
5.0,3978,63740.351598
5.0,4028,63821.67653
11.0,3398,63890.628579
17.0,2274,63936.727573
17.0,2348,63984.52373
10.0,3145,64047.992324
12.0,2970,64108.397579
13.0,2700,64163.3919
-6.0,2748,64219.066999
1.0,3820,64295.736663
9.0,3566,64368.003118
10.0,3323,64434.723447
2.0,3744,64510.425217
10.0,2775,64566.528135
16.0,2381,64615.132507
13.0,2606,64668.412132
-3.0,3757,64744.340199
17.0,2356,64791.333548
3.0,3870,64869.779058
13.0,2557,64921.295927
-3.0,4164,65005.204386
13.0,3071,65067.900181
3.0,3533,65139.577402
8.0,3377,65208.092842
17.0,2107,65250.579628
13.0,2624,65303.370314
6.0,3515,65374.586883
11.0,2851,65432.313309
12.0,2409,65481.617151
9.0,3220,65546.256288
6.0,3423,65615.932043
7.0,3590,65689.069784
-1.0,4336,65776.652418
7.0,3286,65843.925085
3.0,3999,65925.147699
-4.0,3689,65999.870092
2.0,3639,66073.207816
4.0,3552,66144.828518
3.0,3765,66220.850376
16.0,2099,66263.301341
13.0,2500,66314.145705
16.0,2026,66354.996611
15.0,2263,66401.304152
15.0,2554,66453.214194
9.0,2738,66508.649062
16.0,2153,66552.875704
18.0,1973,66592.748671
1.0,3929,66671.965929
2.0,3862,66750.022372
15.0,2412,66799.01189
7.0,3479,66869.571084
7.0,3191,66935.004033
3.0,3408,67004.415595
6.0,3230,67069.808159
3.0,3456,67139.937539
8.0,3176,67204.281136
-5.0,3603,67276.785796
7.0,3322,67344.789633
7.0,3345,67412.754261
2.0,2691,67466.982316
13.0,3025,67527.84038
-1.0,3818,67604.583441
13.0,3238,67670.549536
17.0,2144,67713.532674
13.0,2672,67767.65638
15.0,2192,67812.222952
12.0,2742,67868.077222
-1.0,3563,67939.939177
12.0,2661,67994.447119
4.0,3161,68059.446594
4.0,3558,68130.971606
8.0,3833,68208.452328
11.0,2884,68266.64723
4.0,3556,68339.012383
1.0,4114,68422.532227
15.0,2396,68470.727182
8.0,3745,68546.918277
16.0,2287,68593.177579
4.0,3710,68668.114903
13.0,2341,68715.860514
9.0,2990,68776.240221
13.0,2465,68826.692832
15.0,2377,68875.56633
10.0,3206,68941.243452
14.0,2228,68986.597314
7.0,3344,69054.342486
15.0,2024,69095.701596
4.0,3482,69165.712125
6.0,3374,69234.22969
19.0,1863,69272.218685
13.0,2735,69327.650707
6.0,3327,69395.364272
3.0,3754,69471.766949
16.0,1958,69511.373719
4.0,3576,69584.853264
2.0,3263,69651.283277
7.0,3243,69717.40496
16.0,2028,69758.640166
11.0,2912,69817.689291
3.0,3382,69886.320045
5.0,3210,69951.502386
6.0,3872,70030.11896
3.0,4306,70117.870873
7.0,3369,70186.743359
10.0,3093,70249.759989
17.0,2039,70291.34621
-1.0,3738,70367.135404
15.0,2435,70416.367109
8.0,3172,70480.042649
7.0,3085,70542.407053
3.0,3336,70610.137227
14.0,2255,70656.014806
1.0,3625,70729.304547
7.0,3756,70805.347208
5.0,3302,70872.371622
14.0,2404,70921.008218
8.0,3007,70981.797694
3.0,3688,71056.204008
-4.0,3477,71126.408053
6.0,3458,71196.79119
4.0,3534,71268.384349
6.0,3375,71336.730619
5.0,2929,71395.773297
6.0,3206,71461.355083
13.0,2254,71506.789806
4.0,3862,71584.843229
11.0,2408,71633.731339
15.0,2284,71680.055427
19.0,1853,71717.401582
13.0,2612,71769.942352
10.0,3039,71830.861342
-6.0,3029,71891.93597
7.0,3488,71961.976261
6.0,3244,72027.220339
6.0,3051,72088.583212
16.0,2127,72132.178239
6.0,2987,72192.898051
11.0,2510,72244.522375
8.0,2695,72299.809107
5.0,3716,72375.804468
2.0,3730,72450.93857
1.0,3565,72522.754635
7.0,2716,72577.537955
13.0,2423,72626.719759
7.0,3192,72691.559145
8.0,3129,72755.243499
9.0,2661,72809.009964
8.0,3203,72874.613883
4.0,3387,72943.564938
5.0,3418,73012.768915
8.0,2840,73070.545001
12.0,2682,73125.059585
17.0,2089,73167.150563
9.0,3029,73229.79026
9.0,3005,73290.825887
8.0,3070,73353.022304
10.0,2841,73410.525723
10.0,2815,73468.062235
20.0,1716,73502.604458
12.0,2553,73554.280611
19.0,1745,73589.461267
1.0,3536,73660.798947
15.0,2287,73706.594757
9.0,3083,73769.126264
8.0,3195,73834.33493
8.0,3010,73895.773407
13.0,2370,73943.819088
16.0,2484,73994.687015
13.0,2340,74041.707033
14.0,2711,74096.324314
6.0,3111,74159.501558
6.0,3243,74225.577215
11.0,2674,74279.785589
2.0,3729,74355.950892
6.0,3011,74416.884886
18.0,1944,74456.435169
9.0,2916,74516.423031
13.0,2766,74571.951888
12.0,2547,74623.194048
9.0,3185,74687.633547
12.0,2557,74739.704303
11.0,3002,74800.769403
18.0,1887,74839.009259
15.0,2223,74884.550071
8.0,3375,74952.733564
5.0,3312,75019.302476
9.0,2753,75075.291241
7.0,2798,75132.070549
10.0,2877,75190.198112
5.0,3068,75251.95084
11.0,2864,75309.286799
14.0,2322,75356.420758
18.0,1935,75395.580427
5.0,3781,75472.684614
12.0,2588,75525.316417
11.0,2994,75586.372551
5.0,3537,75657.381833
12.0,2692,75712.403608
10.0,2871,75769.812468
3.0,3122,75832.594351
9.0,3147,75896.971815
17.0,2182,75940.720259
9.0,3102,76003.855087
8.0,3098,76066.838866
8.0,3126,76129.680034
12.0,2343,76177.273328
8.0,3111,76239.537377
7.0,3277,76305.174032
17.0,2146,76348.870068
14.0,2901,76408.45716
20.0,1731,76443.741642
3.0,3194,76508.34266
17.0,2024,76549.085279
6.0,3799,76625.745754
13.0,2295,76672.485798
11.0,2827,76730.267313
13.0,2391,76778.695666
18.0,1929,76817.468507
20.0,1810,76853.968824
9.0,3003,76914.882915
15.0,2154,76958.381845
13.0,2686,77013.28749
5.0,3044,77075.464228
12.0,2723,77131.020112
17.0,2175,77174.892368
18.0,1819,77211.417964
5.0,3305,77277.833501
8.0,2928,77337.235203
9.0,2706,77392.453482
13.0,2529,77444.107512
12.0,2559,77495.921647
5.0,3027,77557.28433
19.0,2086,77599.600385
3.0,4035,77681.668523
15.0,2353,77729.150213
15.0,2257,77774.87518
12.0,2597,77827.23585
16.0,2362,77874.969357
11.0,2749,77930.295726
13.0,2632,77983.635089
6.0,3334,78051.235161
16.0,2222,78096.495094
4.0,3737,78172.376856
19.0,1945,78211.35324
8.0,3159,78275.730997
7.0,3228,78340.91244
14.0,2503,78391.472721
10.0,2932,78451.098697
12.0,2474,78501.342959
15.0,2200,78545.417578
18.0,2101,78587.890053
20.0,1841,78624.81374
14.0,2879,78683.186499
3.0,3780,78760.363959
13.0,2710,78815.541722
10.0,2742,78871.067982
12.0,2528,78922.716145
10.0,3254,78988.971874
15.0,2590,79041.425008
11.0,2835,79098.82516
21.0,1634,79131.722861
17.0,2082,79173.617564
13.0,2471,79223.500434
11.0,3083,79285.44556
19.0,1774,79321.27793
16.0,2147,79365.426269
14.0,2289,79411.436878
8.0,2967,79471.611229
7.0,4032,79553.560328
10.0,2715,79608.522034
8.0,3156,79672.373602
9.0,3030,79734.503673
11.0,2657,79787.931307
18.0,1865,79826.075065
17.0,2198,79870.54283
10.0,2921,79929.984042
18.0,2093,79972.439886
12.0,2610,80025.63688
13.0,2626,80079.178632
16.0,2356,80126.554581
14.0,2431,80175.807627
2.0,3118,80239.173027
14.0,2500,80289.266739
12.0,2730,80344.357304
18.0,1892,80382.771996
11.0,2718,80437.579632
13.0,2304,80483.690959
18.0,1908,80522.116565
11.0,2781,80577.957176
17.0,2457,80628.052086
10.0,2660,80682.164412
10.0,2933,80742.099871
10.0,2954,80802.386842
14.0,2665,80856.120867
10.0,2773,80912.364722
18.0,2408,80961.201827
10.0,2701,81015.863101
11.0,2638,81068.386096
14.0,2333,81116.172801
13.0,2570,81167.981954
8.0,2915,81227.67167
8.0,3262,81293.307426
11.0,2860,81351.167759
11.0,2828,81408.586195
5.0,3362,81476.808378
16.0,2205,81521.871509
9.0,2835,81579.289618
13.0,2511,81629.738703
13.0,2645,81683.045452
19.0,2135,81726.736964
10.0,2838,81784.576712
8.0,2984,81845.700316
11.0,2917,81904.849237
11.0,2956,81965.40135
12.0,3093,82029.097537
7.0,3159,82092.947542
3.0,3252,82158.857638
9.0,2796,82215.44018
14.0,2220,82261.425042
20.0,1687,82295.873228
13.0,2353,82344.005551
18.0,1976,82384.18623
11.0,2365,82432.32287
13.0,2565,82484.141768
11.0,2516,82535.390848
19.0,1967,82575.765431
7.0,3189,82640.990137
10.0,2797,82697.025474
11.0,2764,82753.228489
14.0,2332,82800.670669
11.0,2942,82859.804656
21.0,1753,82895.146021
14.0,2672,82949.640307
18.0,1840,82987.076636
15.0,2316,83033.702765
7.0,3073,83095.781537
17.0,2256,83141.988168
6.0,2955,83201.440598
6.0,3029,83263.206573
15.0,2823,83320.404449
19.0,2040,83361.721775
19.0,1827,83398.419938
21.0,1690,83432.536224
14.0,2515,83483.377595
10.0,2752,83539.257233
10.0,2616,83592.335477
9.0,2831,83649.919649
15.0,2583,83702.23671
16.0,2479,83752.809947
18.0,2024,83793.624856
15.0,2563,83845.816119
14.0,2299,83892.082691
18.0,1949,83931.532329
18.0,2197,83976.177083
16.0,2510,84027.231353
16.0,2363,84075.218082
13.0,2575,84127.790751
13.0,2265,84173.746023
16.0,2064,84216.005256
15.0,2332,84263.183321
11.0,3024,84323.903512
7.0,3338,84391.375266
12.0,3052,84453.564533
18.0,1979,84493.462028
18.0,1957,84533.177515
6.0,3279,84598.75653
18.0,1801,84635.161071
15.0,2338,84682.353583
21.0,1721,84717.488594
6.0,3371,84785.922607
9.0,3105,84849.271423
9.0,2929,84908.587603
12.0,2531,84959.968204
16.0,2307,85007.340175
12.0,2729,85060.197626
8.0,3020,85105.175091
11.0,2954,85150.170795
